temperature,pressure,voltage,throughput,iso_anomaly,ae_anomaly,svm_anomaly
68.12183167117232,35.572772629949,196.80601860103562,112.48762420498213,0,0,1
76.75557044993357,29.819157752916055,215.49581113432345,102.72355341426537,0,0,0
76.46372644759103,26.967355510231197,221.53681763176903,97.89964631967008,0,0,0
78.31866416071736,29.58361079716339,216.55050684785525,89.63160608314905,0,0,0
71.52621563265676,23.319715425128322,201.73089696034017,99.20920671117811,0,0,0
72.93695849903006,29.886339896934473,227.5802737876047,89.34280143768447,0,0,0
77.07093644165545,32.46290141793899,207.51612187872948,97.52060622863816,0,0,0
72.23696968534487,29.892727066879456,219.32485992471712,99.49553881286717,0,0,0
67.49382946104893,29.147581335933097,221.53034597067622,81.1156680743162,0,0,0
67.7572858173607,31.5827043483361,220.19827153765368,111.1065776367031,0,0,0
71.1927747688687,31.81207454084866,231.69010925863816,90.09182821503649,0,0,0
63.5471928902689,25.02028331248445,219.46737440006314,98.51232639063444,0,0,0
69.28370542317904,30.266468886836364,224.2745540469694,104.27066596650013,0,0,0
75.48273559115127,37.30795537268773,219.44095966848758,110.46839774543344,0,0,0
59.043730744173594,25.994951263055928,226.12956084166274,93.66277594901734,0,0,0
77.67241050897258,29.743743501500802,233.93495297047522,79.92651791221684,0,0,0
75.6118710935158,35.825238366155105,221.37541829472192,108.62930972809029,0,0,0
67.70117692084762,33.31252546963103,227.81850357583,90.00404090859033,0,0,0
72.71695413935905,28.459809957671816,234.55328934882198,102.87554594866982,0,0,0
70.01573863453163,30.61840613886781,233.5718424697427,103.37271760108517,0,0,0
76.14995184219342,29.99366496004553,216.1471059638879,73.9837645386273,0,0,0
74.9134157138497,27.755784587035,230.36432355745168,87.08130582764448,0,0,0
62.999646384084954,29.777243677520755,222.48771160047193,96.31351034626292,0,0,0
72.93631206732088,29.16010160158041,231.17229997733915,79.32697664848612,0,0,0
68.97186073178376,30.33824681423025,225.6863458356295,89.29558978994069,0,0,0
70.4141628525905,27.7548504579269,222.7566807603619,100.98302848101333,0,0,0
66.35914049515092,26.170145399266016,224.33972080346354,99.29213078326985,0,0,0
108.25854305654056,15.054524232768639,222.5523795603893,102.42123544515418,1,1,1
75.20030909951288,35.14535465453634,222.9433304513651,103.59376782983081,0,0,0
66.30114418013517,30.24660877878839,218.41167639418092,86.54536346416309,0,0,0
63.32694696544884,29.005218663205365,217.48275659392482,89.72121389269888,0,0,0
68.07163684511076,32.26225741511549,237.6317492937267,106.0909295160964,0,0,0
72.17251323045653,29.525041162213864,224.77527911111184,112.19464192802144,0,0,0
71.20102921973111,35.60409877487733,214.266950777686,92.2607356091023,0,0,0
76.26566412384122,29.988262472114766,217.22582568570357,102.07124475277566,0,0,0
73.94959861090426,32.10149118947449,230.5625845344795,106.45666314651116,0,0,0
74.84784512876453,27.736186852820182,212.6381328991138,101.90044493751428,0,0,0
71.63427700305219,31.509267760009987,205.1797231818899,98.00986955663215,0,0,0
63.05350634894505,30.825280430831263,205.91550859397955,94.87480004440806,0,0,0
69.02150734426549,29.830481626022376,202.71024399795212,115.88215363812434,0,0,0
75.30044869954332,28.494726716490838,207.01185141735542,100.76967233221579,0,0,0
69.74238535737678,28.085909503042878,208.1913406019919,103.1115362497382,0,0,0
72.51545184311874,30.847057991938957,233.8523737960814,102.59456064597529,0,0,0
68.40625842376933,31.88681732908942,219.53820787340732,93.5006527439935,0,0,0
64.85094075729077,29.618511611117604,216.36736460863284,100.40656818651445,0,0,0
69.38327967976944,30.861803787362376,205.56586936981427,97.42205849697518,0,0,0
71.54523721516327,29.88625596560169,218.5687360252866,97.27881927064892,0,0,0
66.72156140269279,30.295578074716165,202.62671937435806,102.53567312815011,0,0,0
68.82144377571666,29.398665051968326,216.30582828713636,92.67485621411728,0,0,0
65.30268379007009,30.053917738104925,240.64494389843674,90.36169263357002,0,0,0
75.59622458782047,38.09412137045228,226.63803578706364,104.02180048324337,0,0,0
68.52772121205983,30.934902896422276,217.9020183964547,95.74711525897064,0,0,0
77.26377772563092,31.93589087529313,226.98123605406357,97.23987423778611,0,0,0
77.64373925270453,31.31407081598429,214.78456821872433,84.5696275785867,0,0,0
69.59477017639128,29.211549530108822,211.99322257120812,107.70466225741308,0,0,0
64.95775633726325,33.881967639875,237.04129629532844,104.19212969532555,0,0,0
59.57051061133331,29.126508688720975,208.57725346079727,105.66455028249464,0,0,0
62.63981463486604,33.16516364682765,216.4587876432265,103.09860496318196,0,0,0
63.1308258755067,28.997379005800653,223.0603328236351,87.87234437047789,0,0,0
76.89234813730752,27.120082442567877,210.6376579424255,101.83199171743321,0,0,0
70.57912293613472,31.096188624708578,226.5060495363141,95.1269319812404,0,0,0
71.94802262045994,26.68599493169368,216.93405475357747,92.29714315813169,0,0,0
58.89789495532437,31.606920675049828,226.63910327566856,104.00038593156577,0,0,0
64.01016785391369,26.41752403172605,225.85984179750517,113.26807133402143,0,0,0
74.43539888223144,29.04297590858144,217.5698786937417,111.94671535165074,0,0,0
71.43387056191293,25.704810910425778,237.10658672590984,104.97716014808492,0,0,0
69.26397360657201,38.472501028208185,213.34664196566558,99.75817472432642,0,0,0
72.82421179300061,25.038121321151056,233.48870470548738,98.2756614326487,0,0,0
78.17898903067908,30.029441221189213,231.7493324262804,92.76397130845419,0,0,0
68.89478768231474,33.42991282299004,237.7088220766044,97.84213453034658,0,0,0
70.34684901329035,33.10915772576108,221.7405603934302,107.26819167670516,0,0,0
70.96298459365653,32.55402636651941,212.1141428807201,114.58511305619949,0,0,0
81.96054817636997,29.048314835335574,240.76796585329546,93.46814954428768,0,0,0
59.50321867790487,34.053266839011,216.65298532023635,84.03989212262641,0,0,0
73.41611507394404,32.74017327240655,211.86457427294465,95.75300803110156,0,0,0
69.42598875620469,30.636898852981428,218.10213254095189,107.23163290296908,0,0,0
72.8338586309209,30.721742273179775,210.18309283842922,116.57821832527256,0,0,0
66.71313723002638,29.08823205715388,225.26148825123346,110.48032965325443,0,0,0
69.75517484570774,27.271043922500883,213.9433161824149,110.28228169902702,0,0,0
73.55705289732748,33.71145292643615,217.12515830095128,93.20351717060208,0,0,0
85.5645510052192,33.9366239808046,229.67778861664962,93.42888501160793,0,0,0
74.04018094701036,27.347672576910234,226.2369321017619,89.40952290187033,0,0,0
65.75967200984746,29.538644504561425,220.1558457256966,94.67616211099656,0,0,0
67.88120158988649,29.569730350623214,221.7087352874698,107.31278226728932,0,0,0
67.73292945808073,29.902032288779072,220.1225543063154,112.99589749547941,0,0,0
61.021784136849924,30.192884635762745,215.68844933582636,102.7641381702629,0,0,0
68.3495490414928,32.84058438493854,219.97473339152214,97.95903231992065,0,0,0
73.66414540910873,27.758348074539768,224.90841625492945,91.46620145861263,0,0,0
63.62883940461602,27.46095902546202,218.7383787102116,99.09987875189366,0,0,0
75.24241325525296,33.709859226428925,224.19767630230274,101.62501062120444,0,0,0
72.43887410542169,28.612065774356104,211.63331221576954,88.29542341781443,0,0,0
66.32883339014481,26.2108939392688,213.96106348854295,107.37178342805431,0,0,0
69.29235181331076,28.54461017370039,212.65679496726025,96.60868802953073,0,0,0
77.99160903820517,29.009841794268,214.34868628207593,106.8913267288096,0,0,0
73.66773906752933,34.6648881831773,232.87181046706093,99.91264030359213,0,0,0
70.04391827449074,32.774478637130215,227.2603879311036,102.37773354309846,0,0,0
68.81158341519507,33.44256184989673,209.23076881315654,94.38440631934954,0,0,0
95.25114817116281,23.529113359155247,224.37498296408455,97.24307771347641,1,0,0
67.44118221028849,32.83873101484594,216.0941768735143,105.13633698689566,0,0,0
59.476252471404926,27.935753620259046,213.17615414528436,98.94801412209301,0,0,0
80.21088955267365,29.404193533939548,205.14260534277494,91.16020787442264,0,0,0
70.77662499599701,27.03025406092935,229.71918693820245,100.89259244041824,0,0,0
71.99073632561269,29.3685359083889,206.3613685033286,103.08540013470721,0,0,0
69.71046125061545,32.052314972804226,219.48036821990127,110.98310820537624,0,0,0
66.32441599637706,30.40374985443674,210.53688754275132,109.22042614927577,0,0,0
69.07037759525615,33.93444245688089,227.75843947069924,99.48291562916906,0,0,0
62.003026189028446,26.575752623318344,216.65648173686048,95.62131868268604,0,0,0
81.38543249026652,31.50071505209472,218.65537344479657,98.17358880510648,0,0,0
63.82744000788802,26.255091594392045,218.99265737069967,95.81013194097662,0,0,0
64.8401685807641,30.282529407520926,223.02570334935783,104.04928980563157,0,0,0
67.798703978068,32.22100026766944,220.1300476398331,108.3333209809252,0,0,0
76.44037862426188,29.356492299527343,219.56726811038882,109.91867487435272,0,0,0
70.07254499631327,31.653379812260866,214.81598024745222,96.70234838001868,0,0,0
63.81932101984769,27.120802995501197,204.25270626657908,95.90378880468705,0,0,0
76.2716918037867,25.00893006541085,208.81449040458145,96.63684460353096,0,0,0
73.65500313392741,31.67108886746341,227.18479738680645,84.54370439931073,0,0,0
72.69217478608226,35.2320307022272,216.94180536673701,90.37750113162465,0,0,0
73.5786712058542,27.011865179490325,213.3599022227752,99.72357595249053,0,0,0
81.97180950291225,33.666582540320384,205.94271855581954,103.03417392355176,0,0,0
80.92547447518056,30.130270226449234,202.80352859909647,103.92938446306037,0,0,0
66.56642328498353,25.99292543492077,212.96793119871802,93.75604462503573,0,0,0
78.11942496405577,26.605484095943513,228.88052854045256,96.07111881744517,0,0,0
71.9158409487945,30.04735432008195,214.42929806377683,97.84396954688431,0,0,0
72.49547908068875,28.78661313622769,224.00485525241447,96.95099280931552,0,0,0
61.53864584178336,26.061261069725283,213.96940170602042,105.50414176531731,0,0,0
69.14807117305902,24.917882156323785,226.3886669602885,89.53460712030457,0,0,0
65.93588204831718,27.45984201622048,216.4824919819133,90.80563515965646,0,0,0
74.14029407446654,30.581427024993356,207.68115754449502,97.61251763482043,0,0,0
75.35540250201403,29.980797742190585,217.31046932100557,89.0751703732986,0,0,0
59.62756824491844,28.496286127499765,238.34000418280408,84.79623776834671,0,0,0
69.88982567997864,30.605661582874447,237.89884315550853,88.05218272304197,0,0,0
75.60930752397127,33.12008015958806,224.86533302779364,98.05828329240987,0,0,0
69.06660518843277,31.182379531302445,218.62941184586296,105.0442465306038,0,0,0
73.64531822501182,29.636073985831256,223.03901802095083,105.21093227514261,0,0,0
71.75582733813542,32.78421601998207,223.1685233873329,112.70332346031273,0,0,0
71.70830115976314,27.120449093351116,219.60113247632898,100.81332094056688,0,0,0
68.64342510965851,29.325241381333946,224.40944019922617,101.88960409863063,0,0,0
63.91709597932145,29.396736193198894,222.08226862153563,97.99674370377325,0,0,0
64.39234926287486,26.289140224671463,216.84027614635687,98.38538827411193,0,0,0
73.54676257227659,28.740377513146928,208.04743200616358,116.6443626527617,0,0,0
70.09729127759442,23.77512095731409,215.39940757779834,102.09081149804025,0,0,0
69.30743877696388,35.73653414298886,227.99518849073596,102.78619415275297,0,0,0
67.88054978838824,27.18775863469106,219.68537775504635,90.83908557666427,0,0,0
68.47405577259624,34.758342394263934,223.00286891587504,103.28337819924054,0,0,0
75.2345589724407,30.114253517158478,217.16984472295587,105.26665583458771,0,0,0
68.32377959065987,31.694592396467876,209.40402494989377,108.88248102350292,0,0,0
63.29467643349216,28.533600604947207,217.61370285128177,105.04067619921202,0,0,0
73.71825887770086,30.62378907588502,209.77544099250647,98.98609417532813,0,0,0
68.97561668067641,31.951468919965308,209.13710826396448,98.64461349709433,0,0,0
70.15697932766388,31.993657243182547,232.0563660886941,99.42335456984878,0,0,0
78.03789153199756,32.324320170223075,215.79913995065783,100.85749634848723,0,0,0
69.89719721324747,28.89500186988247,212.58515274539965,110.14120352644943,0,0,0
71.44591836559363,28.558920982525933,236.17959684380907,108.58111639360966,0,0,0
64.10538254350837,25.217471024197188,228.14985035404243,106.02328762980625,0,0,0
68.9016527382452,31.56965703353081,216.2849077449816,116.23367984376239,0,0,0
73.04763022604301,33.24713613397033,224.27636325552368,78.7500929977854,0,0,0
62.22313133079379,34.84794503975379,217.64211681739297,96.31953140539176,0,0,0
71.00422546557854,30.915517903741524,213.07320320720402,99.90981904708494,0,0,0
70.50395536322404,27.700560681274293,224.74691224485005,94.62216420831221,0,0,0
70.2064372779372,24.908711570131633,216.75698114679798,92.56199420278087,0,0,0
75.18579449329121,33.12500019925005,220.75498008999404,86.26272287709435,0,0,0
71.6721925742426,24.611170299667393,230.21363234899673,97.5093711033259,0,0,0
77.39035949178222,28.9781877667687,229.11213103795376,107.15221643073465,0,0,0
65.03205242202982,29.32707951616906,214.49906708143922,106.19149073843418,0,0,0
70.67962283609174,29.791634586446943,224.86031602287085,93.98296091007438,0,0,0
70.42233393194974,30.10740780010752,208.72143753854243,101.76196062825349,0,0,0
64.6537275312246,30.414442669102726,224.50414161315706,110.86079852172873,0,0,0
74.78147501045673,22.75391021376441,221.48495305801106,87.83946363723814,0,0,0
81.62336652926409,30.04396772961038,223.7897936236343,98.72931215701976,0,0,0
69.91496962758085,23.31127327766437,217.02555245355768,102.29197032647151,0,0,0
72.52510544136884,32.196654219272986,240.8407127365249,100.08012272029433,0,0,0
70.42259237907663,28.334624532589164,210.98700292379687,106.80506715213916,0,0,0
66.43207665046413,23.528889824329948,229.7155171096846,88.01739176270507,0,0,0
60.89619861098992,27.55738596784387,209.68301680231667,91.9534507136207,0,0,0
66.47113258452318,28.28977398244604,225.0434417462932,105.45633074156797,0,0,0
63.04020809524134,33.572098852665015,225.75789977251782,86.38220751123988,0,0,0
78.52051039029558,30.589913225250736,220.54975871562286,106.49414272826621,0,0,0
69.4244515303838,31.03333483305174,215.04675589456295,103.5985452498553,0,0,0
68.27040335476414,33.5436649026618,221.41134890745298,105.93535791764289,0,0,0
74.44576912393903,29.71156713622653,222.67010333430176,96.24568277792237,0,0,0
64.39124448572056,32.26256388309721,237.89936486306283,104.07870749370761,0,0,0
66.16567980997723,32.051583341795975,211.27659714699703,90.6216994387937,0,0,0
70.3403613462431,26.140591519291764,214.44086503685998,96.68396046026945,0,0,0
75.14384495711741,34.418950732889485,222.84735557069337,100.29071152222026,0,0,0
72.50842522584394,25.739094659787916,217.4394620960475,92.81000460354473,0,0,0
71.2416257125794,32.752099948433546,218.999589622694,101.7448549442741,0,0,0
70.39058867618009,25.4487808892831,230.7035183536376,90.84634216965388,0,0,0
72.00117927763388,31.80371036445502,191.79733496570765,102.14920647868009,0,0,0
71.00826452564627,35.58574463445052,214.02050654982187,113.93480243509823,0,0,0
64.85013862611532,29.361064030349365,202.5763077374875,89.94667489106114,0,0,0
70.23039610816576,29.23093307144056,208.0418356309593,99.81951906979259,0,0,0
64.63155670541124,31.831319997950548,244.0462449207247,87.05631153563881,0,0,0
70.40541271450412,29.011810632112372,225.98168133952757,93.33636785527666,0,0,0
67.5967602925588,35.45483611122847,229.51564925058105,105.61559337391557,0,0,0
82.6969081139143,30.576576748376088,219.1947035021357,96.55497118567892,0,0,0
69.80052808124144,29.039491475337822,227.5871382483191,105.9392811101477,0,0,0
62.978802168692056,28.37914341631295,202.3343549247975,102.84706686941406,0,0,0
69.32909894661537,27.20115458948094,230.382984117696,99.48385382928006,0,0,0
72.59679372818944,28.11673503972753,211.801558814401,91.76469924221227,0,0,0
78.36681973076261,28.947979819024212,214.68684180674086,105.4839057479803,0,0,0
